spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
73,1088.41,521.95,1146.06,1.66953,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,15.66,12.61,15.66,2.50228,0.00229601,0.0398456,36.4182,0.135363,5043.97,4,1260.99,0,3,9.60581e-09,1
73,1088.41,521.95,1967.49,2.34768,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,23.11,27.83,27.83,2.50228,0.00229601,0.0398456,36.4182,0.135363,5043.97,4,1260.99,0,3,9.60581e-09,1
73,1088.41,521.95,4922.53,5.71569,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,95.69,132.92,132.92,2.50228,0.00229601,0.0398456,36.4182,0.135363,5043.97,4,1260.99,0,3,9.60581e-09,1
74,1176.12,651.83,8.1078,1.05587,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,0.59203,1.53309,1.53309,-0.736767,0.257078,2.88256,7.05316,1.08936,47.1023,4,11.7756,0,3,2.12243e-06,1
74,1176.12,651.83,-0.00959907,1.07502,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,2.45360093,0.53001407,2.45360093,-0.736767,0.257078,2.88256,7.05316,1.08936,47.1023,4,11.7756,0,3,2.12243e-06,1
74,1176.12,651.83,5.96398,1.26324,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,4.06309,0.02834,4.06309,-0.736767,0.257078,2.88256,7.05316,1.08936,47.1023,4,11.7756,0,3,2.12243e-06,1
74,1176.12,651.83,6.31704,1.2383,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,1.85787,0.24896,1.85787,-0.736767,0.257078,2.88256,7.05316,1.08936,47.1023,4,11.7756,0,3,2.12243e-06,1
74,1176.12,651.83,-2.33802,1.36484,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,6.1946,3.84692,6.1946,-0.736767,0.257078,2.88256,7.05316,1.08936,47.1023,4,11.7756,0,3,2.12243e-06,1
74,1176.12,651.83,5.73944,1.74723,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,3.27815,2.9767,3.27815,-0.736767,0.257078,2.88256,7.05316,1.08936,47.1023,4,11.7756,0,3,2.12243e-06,1
75,1679.39,253.85,1.44778,0.837641,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,2.57086,1.234645,2.57086,2.03752,0.0799446,0.637437,1.06137,0.15242,71.8062,4,17.9515,0,3,1.00257e-07,1
75,1679.39,253.85,4.70861,1.03368,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,2.67553,1.14536,2.67553,2.03752,0.0799446,0.637437,1.06137,0.15242,71.8062,4,17.9515,0,3,1.00257e-07,1
75,1679.39,253.85,6.91038,1.15386,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,11.17274,4.76312,11.17274,2.03752,0.0799446,0.637437,1.06137,0.15242,71.8062,4,17.9515,0,3,1.00257e-07,1
75,1679.39,253.85,11.7134,1.34985,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,6.80455,2.5536,6.80455,2.03752,0.0799446,0.637437,1.06137,0.15242,71.8062,4,17.9515,0,3,1.00257e-07,1
75,1679.39,253.85,35.7873,1.19746,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,6.6792,1.7504,6.6792,2.03752,0.0799446,0.637437,1.06137,0.15242,71.8062,4,17.9515,0,3,1.00257e-07,1
75,1679.39,253.85,53.2375,1.49237,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,12.2335,8.2674,12.2335,2.03752,0.0799446,0.637437,1.06137,0.15242,71.8062,4,17.9515,0,3,1.00257e-07,1
76,1721.86,805.27,9.74685,0.766821,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,4.48015,3.37994,4.48015,1.25712,0.0194332,0.0867498,11.0335,0.347659,141.124,4,35.281,0,3,4.69177e-07,1
76,1721.86,805.27,24.8054,0.92165,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,0.2153,1.5536,1.5536,1.25712,0.0194332,0.0867498,11.0335,0.347659,141.124,4,35.281,0,3,4.69177e-07,1
76,1721.86,805.27,53.4145,1.0141,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,6.7089,4.1198,6.7089,1.25712,0.0194332,0.0867498,11.0335,0.347659,141.124,4,35.281,0,3,4.69177e-07,1
76,1721.86,805.27,60.3366,0.995626,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,6.9877,0.8889,6.9877,1.25712,0.0194332,0.0867498,11.0335,0.347659,141.124,4,35.281,0,3,4.69177e-07,1
76,1721.86,805.27,77.2709,1.11245,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,0.5653,1.3889,1.3889,1.25712,0.0194332,0.0867498,11.0335,0.347659,141.124,4,35.281,0,3,4.69177e-07,1
76,1721.86,805.27,132.049,1.52798,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,1.318,0.99,1.318,1.25712,0.0194332,0.0867498,11.0335,0.347659,141.124,4,35.281,0,3,4.69177e-07,1
77,805.09,191.09,4.4619,0.803052,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,1.42412,4.11494,4.11494,2.40629,0.00964568,0.063409,5.67993,0.0973719,196.017,4,49.0043,0,3,5.50589e-09,1
77,805.09,191.09,30.4614,1.02815,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,1.0875,1.042,1.0875,2.40629,0.00964568,0.063409,5.67993,0.0973719,196.017,4,49.0043,0,3,5.50589e-09,1
77,805.09,191.09,79.2263,1.01723,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,4.6914,1.8082,4.6914,2.40629,0.00964568,0.063409,5.67993,0.0973719,196.017,4,49.0043,0,3,5.50589e-09,1
77,805.09,191.09,170.651,1.15702,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,4.429,3.344,4.429,2.40629,0.00964568,0.063409,5.67993,0.0973719,196.017,4,49.0043,0,3,5.50589e-09,1
77,805.09,191.09,260.163,1.31529,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,4.478,2.397,4.478,2.40629,0.00964568,0.063409,5.67993,0.0973719,196.017,4,49.0043,0,3,5.50589e-09,1
77,805.09,191.09,618.36,1.9424,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,17.121,19.375,19.375,2.40629,0.00964568,0.063409,5.67993,0.0973719,196.017,4,49.0043,0,3,5.50589e-09,1
78,829.06,883.12,59.9066,0.750743,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,6.1967,2.1912,6.1967,2.40248,0.0023176,0.0446436,30.1141,0.113865,5129.39,4,1282.35,0,3,7.21413e-10,1
78,829.06,883.12,187.184,0.879593,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,8.236,1.464,8.236,2.40248,0.0023176,0.0446436,30.1141,0.113865,5129.39,4,1282.35,0,3,7.21413e-10,1
78,829.06,883.12,435.661,0.899836,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,6.461,9.751,9.751,2.40248,0.0023176,0.0446436,30.1141,0.113865,5129.39,4,1282.35,0,3,7.21413e-10,1
78,829.06,883.12,821.987,1.16669,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,15.704,10.604,15.704,2.40248,0.0023176,0.0446436,30.1141,0.113865,5129.39,4,1282.35,0,3,7.21413e-10,1
78,829.06,883.12,1383.11,1.67816,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,23.65,27.29,27.29,2.40248,0.0023176,0.0446436,30.1141,0.113865,5129.39,4,1282.35,0,3,7.21413e-10,1
78,829.06,883.12,3341.6,3.72321,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,97.65,100.6,100.6,2.40248,0.0023176,0.0446436,30.1141,0.113865,5129.39,4,1282.35,0,3,7.21413e-10,1
79,1266.5,787.18,80.3619,0.732282,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,0.6162,1.3788,1.3788,2.09462,0.00188509,0.0371299,73.8376,0.208496,805.763,4,201.441,0,3,6.3576e-07,1
79,1266.5,787.18,321.668,0.834098,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,2.867,6.784,6.784,2.09462,0.00188509,0.0371299,73.8376,0.208496,805.763,4,201.441,0,3,6.3576e-07,1
79,1266.5,787.18,747.516,1.15285,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,9.332,17.314,17.314,2.09462,0.00188509,0.0371299,73.8376,0.208496,805.763,4,201.441,0,3,6.3576e-07,1
79,1266.5,787.18,1317.99,1.58824,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,20.11,16.93,20.11,2.09462,0.00188509,0.0371299,73.8376,0.208496,805.763,4,201.441,0,3,6.3576e-07,1
79,1266.5,787.18,2134.07,2.78858,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,37.37,47.28,47.28,2.09462,0.00188509,0.0371299,73.8376,0.208496,805.763,4,201.441,0,3,6.3576e-07,1
79,1266.5,787.18,4444.67,6.31763,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,148.76,185.14,185.14,2.09462,0.00188509,0.0371299,73.8376,0.208496,805.763,4,201.441,0,3,6.3576e-07,1
80,1335.46,624.9,-9.12441,0.995373,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,1.72892,1.20199,1.72892,4.5647,0.0158271,0.0914302,0.15864,0.00479188,126.146,4,31.5364,0,3,3.96492e-07,1
80,1335.46,624.9,7.89388,1.13639,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,0.46929,0.25519,0.46929,4.5647,0.0158271,0.0914302,0.15864,0.00479188,126.146,4,31.5364,0,3,3.96492e-07,1
80,1335.46,624.9,19.525,1.03441,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,4.037,3.6242,4.037,4.5647,0.0158271,0.0914302,0.15864,0.00479188,126.146,4,31.5364,0,3,3.96492e-07,1
80,1335.46,624.9,92.2898,1.25909,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,3.5362,7.112,7.112,4.5647,0.0158271,0.0914302,0.15864,0.00479188,126.146,4,31.5364,0,3,3.96492e-07,1
80,1335.46,624.9,244.806,1.64869,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,3.173,2.899,3.173,4.5647,0.0158271,0.0914302,0.15864,0.00479188,126.146,4,31.5364,0,3,3.96492e-07,1
80,1335.46,624.9,1142.99,2.37763,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,36.11,52.38,52.38,4.5647,0.0158271,0.0914302,0.15864,0.00479188,126.146,4,31.5364,0,3,3.96492e-07,1
81,1535.27,136.79,4.76459,0.926392,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,3.51408,2.53785,3.51408,1.86683,0.0192433,0.0849869,6.97056,0.228289,268.651,4,67.1627,0,3,4.25557e-08,1
81,1535.27,136.79,30.596,1.08438,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,2.3594,3.5181,3.5181,1.86683,0.0192433,0.0849869,6.97056,0.228289,268.651,4,67.1627,0,3,4.25557e-08,1
81,1535.27,136.79,59.5879,1.23654,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,0.4035,2.2491,2.2491,1.86683,0.0192433,0.0849869,6.97056,0.228289,268.651,4,67.1627,0,3,4.25557e-08,1
81,1535.27,136.79,96.9573,1.23294,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,1.4316,2.73,2.73,1.86683,0.0192433,0.0849869,6.97056,0.228289,268.651,4,67.1627,0,3,4.25557e-08,1
81,1535.27,136.79,120.197,1.53341,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,0.222,4.366,4.366,1.86683,0.0192433,0.0849869,6.97056,0.228289,268.651,4,67.1627,0,3,4.25557e-08,1
81,1535.27,136.79,275.844,2.17982,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,0.217,0.571,0.571,1.86683,0.0192433,0.0849869,6.97056,0.228289,268.651,4,67.1627,0,3,4.25557e-08,1
82,1556.2,207.38,16.4612,0.79306,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,0.7558,1.9993,1.9993,2.29204,0.00635574,0.101369,14.5156,0.152566,6885.36,4,1721.34,0,3,3.24627e-08,1
82,1556.2,207.38,87.5616,0.935771,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,4.2911,0.0938,4.2911,2.29204,0.00635574,0.101369,14.5156,0.152566,6885.36,4,1721.34,0,3,3.24627e-08,1
82,1556.2,207.38,212.775,1.073,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,0.056,0.72,0.72,2.29204,0.00635574,0.101369,14.5156,0.152566,6885.36,4,1721.34,0,3,3.24627e-08,1
82,1556.2,207.38,357.689,1.43774,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,1.731,6.666,6.666,2.29204,0.00635574,0.101369,14.5156,0.152566,6885.36,4,1721.34,0,3,3.24627e-08,1
82,1556.2,207.38,462.659,1.81506,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,8.931,6.188,8.931,2.29204,0.00635574,0.101369,14.5156,0.152566,6885.36,4,1721.34,0,3,3.24627e-08,1
82,1556.2,207.38,1391.24,3.66431,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,20.81,45.69,45.69,2.29204,0.00635574,0.101369,14.5156,0.152566,6885.36,4,1721.34,0,3,3.24627e-08,1
83,573.96,120.15,2.19326,1.11693,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,0.468,2.00513,2.00513,2.12213,0.0819706,0.0819294,1.20909,0.176816,47.5902,4,11.8975,0,3,3.02311e-07,1
83,573.96,120.15,6.106,1.36399,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,2.01368,1.56401,2.01368,2.12213,0.0819706,0.0819294,1.20909,0.176816,47.5902,4,11.8975,0,3,3.02311e-07,1
83,573.96,120.15,11.8938,1.41765,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,2.51765,1.8256,2.51765,2.12213,0.0819706,0.0819294,1.20909,0.176816,47.5902,4,11.8975,0,3,3.02311e-07,1
83,573.96,120.15,17.1283,1.38943,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,0.0588,2.1744,2.1744,2.12213,0.0819706,0.0819294,1.20909,0.176816,47.5902,4,11.8975,0,3,3.02311e-07,1
83,573.96,120.15,46.203,1.78693,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,3.5741,9.8462,9.8462,2.12213,0.0819706,0.0819294,1.20909,0.176816,47.5902,4,11.8975,0,3,3.02311e-07,1
83,573.96,120.15,72.8505,2.08231,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,1.4843,5.7503,5.7503,2.12213,0.0819706,0.0819294,1.20909,0.176816,47.5902,4,11.8975,0,3,3.02311e-07,1
84,912.77,404.15,14.4603,0.834923,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,0.1597,1.0727,1.0727,3.09028,0.00243748,0.0114068,11.5485,0.0473611,1077.54,4,269.386,0,3,8.39059e-07,1
84,912.77,404.15,80.0706,0.899636,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,0.6313,4.1236,4.1236,3.09028,0.00243748,0.0114068,11.5485,0.0473611,1077.54,4,269.386,0,3,8.39059e-07,1
84,912.77,404.15,327.497,0.991705,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,5.914,5.963,5.963,3.09028,0.00243748,0.0114068,11.5485,0.0473611,1077.54,4,269.386,0,3,8.39059e-07,1
84,912.77,404.15,848.738,1.19149,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,17.011,20.755,20.755,3.09028,0.00243748,0.0114068,11.5485,0.0473611,1077.54,4,269.386,0,3,8.39059e-07,1
84,912.77,404.15,1691.73,1.77054,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,36.92,43.23,43.23,3.09028,0.00243748,0.0114068,11.5485,0.0473611,1077.54,4,269.386,0,3,8.39059e-07,1
84,912.77,404.15,4668.62,4.91183,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,135.29,188.82,188.82,3.09028,0.00243748,0.0114068,11.5485,0.0473611,1077.54,4,269.386,0,3,8.39059e-07,1
85,1734.9,907.69,12.7385,0.928427,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,1.0,4.483,3.77938,4.483,1.11472,0.23903,0,-0.438247,0.197344,329.714,4,82.4284,0,3,6.3745e-11,1
85,1734.9,907.69,-6.09589,1.04314,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,2.0,3.48035,2.45566,3.48035,1.11472,0.23903,0,-0.438247,0.197344,329.714,4,82.4284,0,3,6.3745e-11,1
85,1734.9,907.69,0.513687,1.1624,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,3.0,2.006273,4.254033,4.254033,1.11472,0.23903,0,-0.438247,0.197344,329.714,4,82.4284,0,3,6.3745e-11,1
85,1734.9,907.69,-11.5505,1.19284,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,4.0,6.7033,4.81155,6.7033,1.11472,0.23903,0,-0.438247,0.197344,329.714,4,82.4284,0,3,6.3745e-11,1
85,1734.9,907.69,-5.32763,1.21665,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,5.0,8.77957,3.34477,8.77957,1.11472,0.23903,0,-0.438247,0.197344,329.714,4,82.4284,0,3,6.3745e-11,1
85,1734.9,907.69,5.06963,1.55711,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=125_h=25,20260827-053720,first_future_detection,7.0,14.29061,2.65044,14.29061,1.11472,0.23903,0,-0.438247,0.197344,329.714,4,82.4284,0,3,6.3745e-11,1
86,490.59,96.72,34.919,1.09174,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,4.8174,5.0692,5.0692,2.46788,0.00297466,0.0396078,28.9038,0.147362,1065.42,4,266.354,0,3,3.36281e-06,1
86,490.59,96.72,189.403,1.25792,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,0.793,1.402,1.402,2.46788,0.00297466,0.0396078,28.9038,0.147362,1065.42,4,266.354,0,3,3.36281e-06,1
86,490.59,96.72,425.48,1.67045,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,5.517,2.072,5.517,2.46788,0.00297466,0.0396078,28.9038,0.147362,1065.42,4,266.354,0,3,3.36281e-06,1
86,490.59,96.72,892.78,1.68376,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,5.666,16.112,16.112,2.46788,0.00297466,0.0396078,28.9038,0.147362,1065.42,4,266.354,0,3,3.36281e-06,1
86,490.59,96.72,1493.23,2.25112,20.0,56.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,5.0,23.13,25.49,25.49,2.46788,0.00297466,0.0396078,28.9038,0.147362,1065.42,4,266.354,0,3,3.36281e-06,1
86,490.59,96.72,3560.93,4.17206,20.0,58.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,7.0,90.26,115.62,115.62,2.46788,0.00297466,0.0396078,28.9038,0.147362,1065.42,4,266.354,0,3,3.36281e-06,1
87,792.9,248.28,6.78026,0.907219,20.0,52.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,1.0,2.29073,2.98076,2.98076,1.48618,0.0171467,0.148462,9.75645,0.284396,76.4783,4,19.1196,0,3,1.62944e-06,1
87,792.9,248.28,32.383,0.910091,20.0,53.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,2.0,5.9381,0.2051,5.9381,1.48618,0.0171467,0.148462,9.75645,0.284396,76.4783,4,19.1196,0,3,1.62944e-06,1
87,792.9,248.28,44.95,1.00539,20.0,54.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,3.0,4.3465,2.8114,4.3465,1.48618,0.0171467,0.148462,9.75645,0.284396,76.4783,4,19.1196,0,3,1.62944e-06,1
87,792.9,248.28,80.2331,1.23028,20.0,55.3,before_annealing,absent,not_yet_detected,20.0,1256.6370614359173,20260513-032137,,annealing_T=150_h=5,20260908-043207,first_future_detection,4.0,7.3835,0.1895,7.3835,1.48618,0.0171467,0.148462,9.75645,0.284396,76.4783,4,19.1196,0,3,1.62944e-06,1
