spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
54,1732.3,722.91,1196.98,1.4944,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.5333854141237631,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,9.58,14.59,14.59,2.07191,0.00152516,0.0233733,122.203,0.288704,2907.42,4,726.854,0,3,4.79371e-10,1
54,1732.3,722.91,2149.91,2.02948,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.5333854141237631,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,17.45,30.65,30.65,2.07191,0.00152516,0.0233733,122.203,0.288704,2907.42,4,726.854,0,3,4.79371e-10,1
54,1732.3,722.91,3337.27,2.95583,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.5333854141237631,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,33.1,47.11,47.11,2.07191,0.00152516,0.0233733,122.203,0.288704,2907.42,4,726.854,0,3,4.79371e-10,1
54,1732.3,722.91,7097.53,6.94626,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.5333854141237631,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,112.3,165.47,165.47,2.07191,0.00152516,0.0233733,122.203,0.288704,2907.42,4,726.854,0,3,4.79371e-10,1
55,1772.1,478.62,44.5691,0.874756,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3862641583168643,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,0.1631,1.0492,1.0492,1.52842,0.0042451,0.0132283,41.3063,0.287655,183.854,4,45.9635,0,3,2.54154e-10,1
55,1772.1,478.62,126.187,0.908809,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3862641583168643,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,2.434,0.137,2.434,1.52842,0.0042451,0.0132283,41.3063,0.287655,183.854,4,45.9635,0,3,2.54154e-10,1
55,1772.1,478.62,220.186,1.09379,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3862641583168643,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,2.544,0.708,2.544,1.52842,0.0042451,0.0132283,41.3063,0.287655,183.854,4,45.9635,0,3,2.54154e-10,1
55,1772.1,478.62,333.418,1.06389,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3862641583168643,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,0.814,1.796,1.796,1.52842,0.0042451,0.0132283,41.3063,0.287655,183.854,4,45.9635,0,3,2.54154e-10,1
55,1772.1,478.62,486.963,1.30873,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3862641583168643,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,3.067,5.364,5.364,1.52842,0.0042451,0.0132283,41.3063,0.287655,183.854,4,45.9635,0,3,2.54154e-10,1
55,1772.1,478.62,813.702,1.89154,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3862641583168643,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,3.054,2.916,3.054,1.52842,0.0042451,0.0132283,41.3063,0.287655,183.854,4,45.9635,0,3,2.54154e-10,1
56,1782.43,556.08,8.09409,1.01636,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3847076812333193,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,0.52732,2.79491,2.79491,1.61536,0.0139539,0.0563608,11.8741,0.282353,52.3873,4,13.0968,0,3,5.51983e-09,1
56,1782.43,556.08,34.2578,1.06726,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3847076812333193,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,2.853,0.7475,2.853,1.61536,0.0139539,0.0563608,11.8741,0.282353,52.3873,4,13.0968,0,3,5.51983e-09,1
56,1782.43,556.08,72.134,1.19025,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3847076812333193,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,4.4228,5.7803,5.7803,1.61536,0.0139539,0.0563608,11.8741,0.282353,52.3873,4,13.0968,0,3,5.51983e-09,1
56,1782.43,556.08,108.308,1.36484,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3847076812333193,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,6.823,0.393,6.823,1.61536,0.0139539,0.0563608,11.8741,0.282353,52.3873,4,13.0968,0,3,5.51983e-09,1
56,1782.43,556.08,165.713,1.29805,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3847076812333193,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,3.01,3.24,3.24,1.61536,0.0139539,0.0563608,11.8741,0.282353,52.3873,4,13.0968,0,3,5.51983e-09,1
56,1782.43,556.08,270.923,1.81937,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3847076812333193,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,5.981,1.074,5.981,1.61536,0.0139539,0.0563608,11.8741,0.282353,52.3873,4,13.0968,0,3,5.51983e-09,1
57,1820.63,357.21,17.0102,1.09736,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3228002478313359,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,3.593,0.7645,3.593,2.47922,0.00842237,0.082134,7.98124,0.118031,357.421,4,89.3553,0,3,7.94028e-07,1
57,1820.63,357.21,43.5105,1.15678,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3228002478313359,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,3.2419,3.6508,3.6508,2.47922,0.00842237,0.082134,7.98124,0.118031,357.421,4,89.3553,0,3,7.94028e-07,1
57,1820.63,357.21,137.166,1.29806,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3228002478313359,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,0.297,1.792,1.792,2.47922,0.00842237,0.082134,7.98124,0.118031,357.421,4,89.3553,0,3,7.94028e-07,1
57,1820.63,357.21,246.416,1.53443,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3228002478313359,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,7.559,1.181,7.559,2.47922,0.00842237,0.082134,7.98124,0.118031,357.421,4,89.3553,0,3,7.94028e-07,1
57,1820.63,357.21,413.076,1.70043,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3228002478313359,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,4.277,4.046,4.277,2.47922,0.00842237,0.082134,7.98124,0.118031,357.421,4,89.3553,0,3,7.94028e-07,1
57,1820.63,357.21,1008.65,2.88963,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3228002478313359,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,27.94,30.189,30.189,2.47922,0.00842237,0.082134,7.98124,0.118031,357.421,4,89.3553,0,3,7.94028e-07,1
58,1820.9,993.73,8.25861,0.950367,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7826237921246824,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,1.30438,2.26535,2.26535,3.0225,0.0129168,0.0495771,1.67672,0.0399279,9563.2,4,2390.8,0,3,6.20738e-07,1
58,1820.9,993.73,13.4294,1.02348,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7826237921246824,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,1.6013,0.3147,1.6013,3.0225,0.0129168,0.0495771,1.67672,0.0399279,9563.2,4,2390.8,0,3,6.20738e-07,1
58,1820.9,993.73,21.9779,1.07855,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7826237921246824,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,4.1623,1.0004,4.1623,3.0225,0.0129168,0.0495771,1.67672,0.0399279,9563.2,4,2390.8,0,3,6.20738e-07,1
58,1820.9,993.73,40.3033,1.2116,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7826237921246824,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,1.0309,2.1378,2.1378,3.0225,0.0129168,0.0495771,1.67672,0.0399279,9563.2,4,2390.8,0,3,6.20738e-07,1
58,1820.9,993.73,320.968,1.41663,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7826237921246824,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,3.599,2.592,3.599,3.0225,0.0129168,0.0495771,1.67672,0.0399279,9563.2,4,2390.8,0,3,6.20738e-07,1
58,1820.9,993.73,567.807,2.0031,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7826237921246824,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,6.162,9.74,9.74,3.0225,0.0129168,0.0495771,1.67672,0.0399279,9563.2,4,2390.8,0,3,6.20738e-07,1
59,1851.05,558.44,31.2213,1.19585,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.6389053137986693,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,1.6129,3.5965,3.5965,1.75417,0.00783934,0.0233784,26.2241,0.340395,74.7568,4,18.6892,0,3,3.04389e-06,1
59,1851.05,558.44,84.6737,1.53391,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.6389053137986693,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,4.8896,0.3677,4.8896,1.75417,0.00783934,0.0233784,26.2241,0.340395,74.7568,4,18.6892,0,3,3.04389e-06,1
59,1851.05,558.44,183.647,1.41834,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.6389053137986693,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,3.344,5.696,5.696,1.75417,0.00783934,0.0233784,26.2241,0.340395,74.7568,4,18.6892,0,3,3.04389e-06,1
59,1851.05,558.44,288.483,1.78378,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.6389053137986693,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,3.092,5.691,5.691,1.75417,0.00783934,0.0233784,26.2241,0.340395,74.7568,4,18.6892,0,3,3.04389e-06,1
59,1851.05,558.44,449.493,2.1672,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.6389053137986693,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,10.441,6.702,10.441,1.75417,0.00783934,0.0233784,26.2241,0.340395,74.7568,4,18.6892,0,3,3.04389e-06,1
59,1851.05,558.44,795.193,3.24465,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.6389053137986693,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,2.516,11.322,11.322,1.75417,0.00783934,0.0233784,26.2241,0.340395,74.7568,4,18.6892,0,3,3.04389e-06,1
60,454.56,766.05,9.90284,0.82233,20.0,52.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,1.0,0.5868,3.93226,3.93226,1.42162,0.0344595,0.103153,4.99134,0.284831,236.224,4,59.0561,0,3,1.38078e-08,1
60,454.56,766.05,7.97268,0.858869,20.0,53.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,2.0,1.51376,2.09372,2.09372,1.42162,0.0344595,0.103153,4.99134,0.284831,236.224,4,59.0561,0,3,1.38078e-08,1
60,454.56,766.05,19.5915,1.03395,20.0,54.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,3.0,3.6581,3.0177,3.6581,1.42162,0.0344595,0.103153,4.99134,0.284831,236.224,4,59.0561,0,3,1.38078e-08,1
60,454.56,766.05,34.135,0.998877,20.0,55.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,4.0,5.347,2.2121,5.347,1.42162,0.0344595,0.103153,4.99134,0.284831,236.224,4,59.0561,0,3,1.38078e-08,1
60,454.56,766.05,60.5485,1.06676,20.0,56.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,5.0,5.4028,0.9664,5.4028,1.42162,0.0344595,0.103153,4.99134,0.284831,236.224,4,59.0561,0,3,1.38078e-08,1
60,454.56,766.05,71.2002,1.53426,20.0,58.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,0.572712842531224,annealing_T=75_h=25,20260530-001924,previous_detection,7.0,13.0042,3.0768,13.0042,1.42162,0.0344595,0.103153,4.99134,0.284831,236.224,4,59.0561,0,3,1.38078e-08,1
61,514.07,881.9,21.6528,0.984359,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3201562118716708,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,3.1126,0.2699,3.1126,2.34741,0.00853727,0.0888776,9.37673,0.134247,1635.23,4,408.806,0,3,1.09786e-06,1
61,514.07,881.9,60.126,0.982352,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3201562118716708,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,8.2158,2.086,8.2158,2.34741,0.00853727,0.0888776,9.37673,0.134247,1635.23,4,408.806,0,3,1.09786e-06,1
61,514.07,881.9,142.184,1.14515,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3201562118716708,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,1.546,2.204,2.204,2.34741,0.00853727,0.0888776,9.37673,0.134247,1635.23,4,408.806,0,3,1.09786e-06,1
61,514.07,881.9,243.126,1.23528,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3201562118716708,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,0.651,2.262,2.262,2.34741,0.00853727,0.0888776,9.37673,0.134247,1635.23,4,408.806,0,3,1.09786e-06,1
61,514.07,881.9,368.749,1.50702,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3201562118716708,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,1.628,0.579,1.628,2.34741,0.00853727,0.0888776,9.37673,0.134247,1635.23,4,408.806,0,3,1.09786e-06,1
61,514.07,881.9,959.519,3.20983,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.3201562118716708,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,17.852,18.321,18.321,2.34741,0.00853727,0.0888776,9.37673,0.134247,1635.23,4,408.806,0,3,1.09786e-06,1
62,907.56,731.36,20.9692,0.98235,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.2002498439450585,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,2.8963,3.2201,3.2201,2.3205,0.00898229,0.0590999,9.45371,0.142688,718.159,4,179.54,0,3,8.78494e-06,1
62,907.56,731.36,57.381,1.08169,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.2002498439450585,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,4.6344,3.8271,4.6344,2.3205,0.00898229,0.0590999,9.45371,0.142688,718.159,4,179.54,0,3,8.78494e-06,1
62,907.56,731.36,134.095,1.08113,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.2002498439450585,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,0.673,2.321,2.321,2.3205,0.00898229,0.0590999,9.45371,0.142688,718.159,4,179.54,0,3,8.78494e-06,1
62,907.56,731.36,221.23,1.39753,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.2002498439450585,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,2.601,1.722,2.601,2.3205,0.00898229,0.0590999,9.45371,0.142688,718.159,4,179.54,0,3,8.78494e-06,1
62,907.56,731.36,375.236,1.75571,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.2002498439450585,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,9.189,6.287,9.189,2.3205,0.00898229,0.0590999,9.45371,0.142688,718.159,4,179.54,0,3,8.78494e-06,1
62,907.56,731.36,897.475,3.36008,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.2002498439450585,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,21.747,30.481,30.481,2.3205,0.00898229,0.0590999,9.45371,0.142688,718.159,4,179.54,0,3,8.78494e-06,1
63,1321.97,528.25,4.40358,1.32597,20.0,52.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,1.0,6.36599,1.67208,6.36599,15.3033,0.996144,0,1.3631e-12,2.85168e-12,48.171,4,12.0427,4,1,0.00226101,0
63,1321.97,528.25,-5.5734,1.30721,20.0,53.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,2.0,2.38826,0.66767,2.38826,15.3033,0.996144,0,1.3631e-12,2.85168e-12,48.171,4,12.0427,4,1,0.00226101,0
63,1321.97,528.25,-2.56247,1.44402,20.0,54.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,3.0,0.39095,2.398122,2.398122,15.3033,0.996144,0,1.3631e-12,2.85168e-12,48.171,4,12.0427,4,1,0.00226101,0
63,1321.97,528.25,-0.346453,1.67548,20.0,55.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,4.0,4.674357,0.613842,4.674357,15.3033,0.996144,0,1.3631e-12,2.85168e-12,48.171,4,12.0427,4,1,0.00226101,0
63,1321.97,528.25,-6.70253,1.70509,20.0,56.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,5.0,2.64352,6.6897896,6.6897896,15.3033,0.996144,0,1.3631e-12,2.85168e-12,48.171,4,12.0427,4,1,0.00226101,0
63,1321.97,528.25,11.8225,2.02525,20.0,58.3,annealing_T=100_h=5,absent,disappeared,20.0,1256.6370614359173,20260610-203538,1.6552945357246724,annealing_T=75_h=25,20260530-001924,previous_detection,7.0,1.1272,4.6841,4.6841,15.3033,0.996144,0,1.3631e-12,2.85168e-12,48.171,4,12.0427,4,1,0.00226101,0
64,1617.03,987.97,32.1408,0.829323,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.4386342439892315,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,1.8469,0.7277,1.8469,2.41473,0.00431888,0.0871794,12.939,0.0963925,1990.72,4,497.679,0,3,9.1001e-06,1
64,1617.03,987.97,92.4603,0.856374,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.4386342439892315,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,2.3781,0.6038,2.3781,2.41473,0.00431888,0.0871794,12.939,0.0963925,1990.72,4,497.679,0,3,9.1001e-06,1
64,1617.03,987.97,186.063,0.893534,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.4386342439892315,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,7.633,2.113,7.633,2.41473,0.00431888,0.0871794,12.939,0.0963925,1990.72,4,497.679,0,3,9.1001e-06,1
64,1617.03,987.97,364.966,1.07807,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.4386342439892315,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,4.644,2.766,4.644,2.41473,0.00431888,0.0871794,12.939,0.0963925,1990.72,4,497.679,0,3,9.1001e-06,1
64,1617.03,987.97,598.6,1.40824,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.4386342439892315,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,2.334,3.762,3.762,2.41473,0.00431888,0.0871794,12.939,0.0963925,1990.72,4,497.679,0,3,9.1001e-06,1
64,1617.03,987.97,1452.05,2.35505,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.4386342439892315,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,31.43,39.09,39.09,2.41473,0.00431888,0.0871794,12.939,0.0963925,1990.72,4,497.679,0,3,9.1001e-06,1
65,1617.22,705.11,-4.26641,1.04705,20.0,52.3,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260610-203538,0.0999999999999772,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,1.72723,0.62776,1.72723,2.16882,0.091101,0.170201,0.781062,0.13032,66.8306,4,16.7077,0,3,2.33246e-08,1
65,1617.22,705.11,-1.37717,1.07122,20.0,53.3,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260610-203538,0.0999999999999772,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,2.229849,0.57027,2.229849,2.16882,0.091101,0.170201,0.781062,0.13032,66.8306,4,16.7077,0,3,2.33246e-08,1
65,1617.22,705.11,5.90017,1.36043,20.0,54.3,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260610-203538,0.0999999999999772,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,2.19385,4.01753,4.01753,2.16882,0.091101,0.170201,0.781062,0.13032,66.8306,4,16.7077,0,3,2.33246e-08,1
65,1617.22,705.11,19.4241,1.32198,20.0,55.3,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260610-203538,0.0999999999999772,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,4.7875,4.5475,4.7875,2.16882,0.091101,0.170201,0.781062,0.13032,66.8306,4,16.7077,0,3,2.33246e-08,1
65,1617.22,705.11,30.207,1.51142,20.0,56.3,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260610-203538,0.0999999999999772,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,5.4721,5.4089,5.4721,2.16882,0.091101,0.170201,0.781062,0.13032,66.8306,4,16.7077,0,3,2.33246e-08,1
65,1617.22,705.11,50.7263,1.54687,20.0,58.3,annealing_T=100_h=5,present,reappeared,20.0,1256.6370614359173,20260610-203538,0.0999999999999772,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,5.5286,4.8212,5.5286,2.16882,0.091101,0.170201,0.781062,0.13032,66.8306,4,16.7077,0,3,2.33246e-08,1
66,587.14,495.05,0.455571,1.13161,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.1936498649101288,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,1.345779,2.685569,2.685569,5.99713,0.124069,0.246317,0.0025682,0.000617363,213.152,4,53.2881,0,3,1.41453e-06,1
66,587.14,495.05,7.83497,0.919297,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.1936498649101288,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,5.08903,0.97619,5.08903,5.99713,0.124069,0.246317,0.0025682,0.000617363,213.152,4,53.2881,0,3,1.41453e-06,1
66,587.14,495.05,-10.6614,1.22458,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.1936498649101288,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,2.81048,2.38753,2.81048,5.99713,0.124069,0.246317,0.0025682,0.000617363,213.152,4,53.2881,0,3,1.41453e-06,1
66,587.14,495.05,3.41813,1.46888,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.1936498649101288,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,0.57034,0.03546,0.57034,5.99713,0.124069,0.246317,0.0025682,0.000617363,213.152,4,53.2881,0,3,1.41453e-06,1
66,587.14,495.05,46.7808,1.73531,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.1936498649101288,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,4.4406,1.1474,4.4406,5.99713,0.124069,0.246317,0.0025682,0.000617363,213.152,4,53.2881,0,3,1.41453e-06,1
66,587.14,495.05,299.876,2.03827,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,1.1936498649101288,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,1.523,11.043,11.043,5.99713,0.124069,0.246317,0.0025682,0.000617363,213.152,4,53.2881,0,3,1.41453e-06,1
67,1464.22,944.78,13.138,1.1443,20.0,52.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7158910531638828,annealing_T=100_h=5,20260610-203538,phase_detection,1.0,2.1538,0.2668,2.1538,2.37702,0.0552989,0.719325,1.2379,0.12313,223.419,4,55.8548,0,3,2.94835e-08,1
67,1464.22,944.78,16.9749,1.0848,20.0,53.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7158910531638828,annealing_T=100_h=5,20260610-203538,phase_detection,2.0,0.7012,5.0481,5.0481,2.37702,0.0552989,0.719325,1.2379,0.12313,223.419,4,55.8548,0,3,2.94835e-08,1
67,1464.22,944.78,13.1807,1.10592,20.0,54.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7158910531638828,annealing_T=100_h=5,20260610-203538,phase_detection,3.0,0.9562,7.8651,7.8651,2.37702,0.0552989,0.719325,1.2379,0.12313,223.419,4,55.8548,0,3,2.94835e-08,1
67,1464.22,944.78,30.7932,1.33288,20.0,55.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7158910531638828,annealing_T=100_h=5,20260610-203538,phase_detection,4.0,1.3734,3.4444,3.4444,2.37702,0.0552989,0.719325,1.2379,0.12313,223.419,4,55.8548,0,3,2.94835e-08,1
67,1464.22,944.78,53.933,1.51502,20.0,56.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7158910531638828,annealing_T=100_h=5,20260610-203538,phase_detection,5.0,2.0933,0.9118,2.0933,2.37702,0.0552989,0.719325,1.2379,0.12313,223.419,4,55.8548,0,3,2.94835e-08,1
67,1464.22,944.78,129.295,1.92405,20.0,58.3,annealing_T=100_h=5,present,present,20.0,1256.6370614359173,20260610-203538,0.7158910531638828,annealing_T=100_h=5,20260610-203538,phase_detection,7.0,16.355,18.437,18.437,2.37702,0.0552989,0.719325,1.2379,0.12313,223.419,4,55.8548,0,3,2.94835e-08,1
