spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
40,1254.77,232.77,6.57677,1.01289,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.0,before_annealing,20260513-032137,previous_detection,4.0,5.68213,3.68887,5.68213,13.9082,0.845017,0,-2.24442e-11,3.98997e-11,381.073,4,95.2682,4,1,0.00245611,0
40,1254.77,232.77,2.42897,1.158,20.0,56.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.0,before_annealing,20260513-032137,previous_detection,5.0,1.20071,2.0998,2.0998,13.9082,0.845017,0,-2.24442e-11,3.98997e-11,381.073,4,95.2682,4,1,0.00245611,0
40,1254.77,232.77,-12.8217,1.28021,20.0,58.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.0,before_annealing,20260513-032137,previous_detection,7.0,5.8537,11.00629,11.00629,13.9082,0.845017,0,-2.24442e-11,3.98997e-11,381.073,4,95.2682,4,1,0.00245611,0
41,1264.56,411.58,6.30259,0.972175,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8132543432828476,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,2.13235,1.89419,2.13235,1.18129,0.0570237,0.207861,4.99571,0.470458,148.542,4,37.1355,0,3,9.33068e-08,1
41,1264.56,411.58,10.5293,1.24181,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8132543432828476,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,0.4009,1.6579,1.6579,1.18129,0.0570237,0.207861,4.99571,0.470458,148.542,4,37.1355,0,3,9.33068e-08,1
41,1264.56,411.58,18.3311,1.13419,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8132543432828476,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.2605,1.3268,1.3268,1.18129,0.0570237,0.207861,4.99571,0.470458,148.542,4,37.1355,0,3,9.33068e-08,1
41,1264.56,411.58,34.7783,1.29238,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8132543432828476,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,3.1625,6.091,6.091,1.18129,0.0570237,0.207861,4.99571,0.470458,148.542,4,37.1355,0,3,9.33068e-08,1
41,1264.56,411.58,22.1349,1.22496,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8132543432828476,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,3.9232,7.8288,7.8288,1.18129,0.0570237,0.207861,4.99571,0.470458,148.542,4,37.1355,0,3,9.33068e-08,1
41,1264.56,411.58,55.0266,1.53901,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.8132543432828476,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,4.9016,1.6335,4.9016,1.18129,0.0570237,0.207861,4.99571,0.470458,148.542,4,37.1355,0,3,9.33068e-08,1
42,1287.25,874.13,8.11112,0.842725,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5544366510251256,annealing_T=100_h=5,20260610-203538,previous_detection,1.0,0.18688,0.93147,0.93147,3.68547,0.454956,0,0.0141809,0.0122111,343.328,4,85.8319,0,3,1.45596e-05,1
42,1287.25,874.13,-10.0759,0.791264,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5544366510251256,annealing_T=100_h=5,20260610-203538,previous_detection,2.0,0.66119,5.82924,5.82924,3.68547,0.454956,0,0.0141809,0.0122111,343.328,4,85.8319,0,3,1.45596e-05,1
42,1287.25,874.13,7.54616,1.0144,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5544366510251256,annealing_T=100_h=5,20260610-203538,previous_detection,3.0,2.97574,1.37332,2.97574,3.68547,0.454956,0,0.0141809,0.0122111,343.328,4,85.8319,0,3,1.45596e-05,1
42,1287.25,874.13,-1.99934,0.875695,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5544366510251256,annealing_T=100_h=5,20260610-203538,previous_detection,4.0,8.44836,3.14417,8.44836,3.68547,0.454956,0,0.0141809,0.0122111,343.328,4,85.8319,0,3,1.45596e-05,1
42,1287.25,874.13,9.26455,1.05282,20.0,56.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5544366510251256,annealing_T=100_h=5,20260610-203538,previous_detection,5.0,7.35035,3.35506,7.35035,3.68547,0.454956,0,0.0141809,0.0122111,343.328,4,85.8319,0,3,1.45596e-05,1
42,1287.25,874.13,17.6372,1.37279,20.0,58.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5544366510251256,annealing_T=100_h=5,20260610-203538,previous_detection,7.0,4.1382,4.6281,4.6281,3.68547,0.454956,0,0.0141809,0.0122111,343.328,4,85.8319,0,3,1.45596e-05,1
43,1291.06,319.83,1.41833,0.711082,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9349676999887848,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,4.55567,1.3679084,4.55567,2.17271,0.0295404,0.113508,2.22786,0.117334,198.788,4,49.697,0,3,3.21999e-08,1
43,1291.06,319.83,8.02587,0.888385,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9349676999887848,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,2.76573,0.27438,2.76573,2.17271,0.0295404,0.113508,2.22786,0.117334,198.788,4,49.697,0,3,3.21999e-08,1
43,1291.06,319.83,27.2473,0.975849,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9349676999887848,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,2.7784,4.9781,4.9781,2.17271,0.0295404,0.113508,2.22786,0.117334,198.788,4,49.697,0,3,3.21999e-08,1
43,1291.06,319.83,53.2999,1.00251,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9349676999887848,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,2.1673,0.3251,2.1673,2.17271,0.0295404,0.113508,2.22786,0.117334,198.788,4,49.697,0,3,3.21999e-08,1
43,1291.06,319.83,61.3399,1.15151,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9349676999887848,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,2.1157,6.7939,6.7939,2.17271,0.0295404,0.113508,2.22786,0.117334,198.788,4,49.697,0,3,3.21999e-08,1
43,1291.06,319.83,156.553,1.46682,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9349676999887848,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,0.009,3.55,3.55,2.17271,0.0295404,0.113508,2.22786,0.117334,198.788,4,49.697,0,3,3.21999e-08,1
44,1320.24,72.75,-7.97231,1.10779,20.0,52.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.3905754204644842,annealing_T=100_h=25,20260625-095817,previous_detection,1.0,0.19002,3.52381,3.52381,2.91849,0.394202,0.180296,0.0529339,0.0390922,295.03,4,73.7574,0,3,1.55666e-07,1
44,1320.24,72.75,0.591553,1.19849,20.0,53.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.3905754204644842,annealing_T=100_h=25,20260625-095817,previous_detection,2.0,1.501381,0.386546,1.501381,2.91849,0.394202,0.180296,0.0529339,0.0390922,295.03,4,73.7574,0,3,1.55666e-07,1
44,1320.24,72.75,-14.8783,1.24266,20.0,54.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.3905754204644842,annealing_T=100_h=25,20260625-095817,previous_detection,3.0,0.6885,7.63893,7.63893,2.91849,0.394202,0.180296,0.0529339,0.0390922,295.03,4,73.7574,0,3,1.55666e-07,1
44,1320.24,72.75,14.2394,1.35306,20.0,55.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.3905754204644842,annealing_T=100_h=25,20260625-095817,previous_detection,4.0,2.74,1.3526,2.74,2.91849,0.394202,0.180296,0.0529339,0.0390922,295.03,4,73.7574,0,3,1.55666e-07,1
44,1320.24,72.75,8.51941,1.69771,20.0,56.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.3905754204644842,annealing_T=100_h=25,20260625-095817,previous_detection,5.0,6.69624,1.47461,6.69624,2.91849,0.394202,0.180296,0.0529339,0.0390922,295.03,4,73.7574,0,3,1.55666e-07,1
44,1320.24,72.75,12.9557,1.98129,20.0,58.3,annealing_T=125_h=5,absent,disappeared,20.0,1256.6370614359173,20260723-075232,1.3905754204644842,annealing_T=100_h=25,20260625-095817,previous_detection,7.0,3.82256,4.7409,4.7409,2.91849,0.394202,0.180296,0.0529339,0.0390922,295.03,4,73.7574,0,3,1.55666e-07,1
45,1370.37,810.12,5.09231,0.808898,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3348019187932767,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,4.6563,3.04711,4.6563,1.50178,0.0326006,0.021273,5.41042,0.30027,54.7424,4,13.6856,0,3,3.19131e-08,1
45,1370.37,810.12,14.4371,1.09533,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3348019187932767,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,0.2763,0.1585,0.2763,1.50178,0.0326006,0.021273,5.41042,0.30027,54.7424,4,13.6856,0,3,3.19131e-08,1
45,1370.37,810.12,34.5142,1.11737,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3348019187932767,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,3.0632,4.6938,4.6938,1.50178,0.0326006,0.021273,5.41042,0.30027,54.7424,4,13.6856,0,3,3.19131e-08,1
45,1370.37,810.12,38.1359,1.1565,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3348019187932767,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,5.913,1.6136,5.913,1.50178,0.0326006,0.021273,5.41042,0.30027,54.7424,4,13.6856,0,3,3.19131e-08,1
45,1370.37,810.12,60.148,1.25873,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3348019187932767,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,6.5603,11.4633,11.4633,1.50178,0.0326006,0.021273,5.41042,0.30027,54.7424,4,13.6856,0,3,3.19131e-08,1
45,1370.37,810.12,101.988,1.5403,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.3348019187932767,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,7.913,11.1869,11.1869,1.50178,0.0326006,0.021273,5.41042,0.30027,54.7424,4,13.6856,0,3,3.19131e-08,1
46,1373.68,911.5,14.5152,0.879869,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.758115298532627,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,1.9482,2.7022,2.7022,1.60106,0.0296797,0.144466,6.753,0.342074,341.467,4,85.3667,0,3,7.48947e-08,1
46,1373.68,911.5,31.7763,1.15995,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.758115298532627,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,3.8444,1.3637,3.8444,1.60106,0.0296797,0.144466,6.753,0.342074,341.467,4,85.3667,0,3,7.48947e-08,1
46,1373.68,911.5,39.1406,1.234,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.758115298532627,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,9.2142,7.4334,9.2142,1.60106,0.0296797,0.144466,6.753,0.342074,341.467,4,85.3667,0,3,7.48947e-08,1
46,1373.68,911.5,53.4416,1.34644,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.758115298532627,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,8.2661,1.3412,8.2661,1.60106,0.0296797,0.144466,6.753,0.342074,341.467,4,85.3667,0,3,7.48947e-08,1
46,1373.68,911.5,75.6879,1.48371,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.758115298532627,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,2.299,1.874,2.299,1.60106,0.0296797,0.144466,6.753,0.342074,341.467,4,85.3667,0,3,7.48947e-08,1
46,1373.68,911.5,164.748,1.79401,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.758115298532627,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,5.994,0.973,5.994,1.60106,0.0296797,0.144466,6.753,0.342074,341.467,4,85.3667,0,3,7.48947e-08,1
47,1385.85,116.4,9.10577,0.845226,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.5741029191258402,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,1.06113,4.68445,4.68445,4.86758,0.0525102,0.339774,0.0227026,0.00226602,808.182,4,202.045,0,3,4.19474e-06,1
47,1385.85,116.4,-3.82132,0.901968,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.5741029191258402,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,1.72606,0.36902,1.72606,4.86758,0.0525102,0.339774,0.0227026,0.00226602,808.182,4,202.045,0,3,4.19474e-06,1
47,1385.85,116.4,-11.1736,1.04405,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.5741029191258402,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.4465,6.37408,6.37408,4.86758,0.0525102,0.339774,0.0227026,0.00226602,808.182,4,202.045,0,3,4.19474e-06,1
47,1385.85,116.4,7.58814,0.881371,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.5741029191258402,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,4.37331,6.10576,6.10576,4.86758,0.0525102,0.339774,0.0227026,0.00226602,808.182,4,202.045,0,3,4.19474e-06,1
47,1385.85,116.4,78.6137,1.34483,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.5741029191258402,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,1.5508,2.8069,2.8069,4.86758,0.0525102,0.339774,0.0227026,0.00226602,808.182,4,202.045,0,3,4.19474e-06,1
47,1385.85,116.4,288.943,2.38299,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.5741029191258402,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,0.031,7.381,7.381,4.86758,0.0525102,0.339774,0.0227026,0.00226602,808.182,4,202.045,0,3,4.19474e-06,1
48,1402.56,205.42,2.95336,0.780233,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9691876497681955,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,5.85041,2.05475,5.85041,3.10739,0.0551312,0.293679,0.302334,0.031121,87.2723,4,21.8181,0,3,6.91238e-11,1
48,1402.56,205.42,3.95178,1.00168,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9691876497681955,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,1.54397,0.28749,1.54397,3.10739,0.0551312,0.293679,0.302334,0.031121,87.2723,4,21.8181,0,3,6.91238e-11,1
48,1402.56,205.42,3.84796,1.06136,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9691876497681955,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,4.482356,3.97413,4.482356,3.10739,0.0551312,0.293679,0.302334,0.031121,87.2723,4,21.8181,0,3,6.91238e-11,1
48,1402.56,205.42,18.1073,1.07638,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9691876497681955,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,2.0487,5.2982,5.2982,3.10739,0.0551312,0.293679,0.302334,0.031121,87.2723,4,21.8181,0,3,6.91238e-11,1
48,1402.56,205.42,50.9782,1.08968,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9691876497681955,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,0.0113,6.2553,6.2553,3.10739,0.0551312,0.293679,0.302334,0.031121,87.2723,4,21.8181,0,3,6.91238e-11,1
48,1402.56,205.42,126.084,1.43794,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,1.9691876497681955,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,0.707,12.744,12.744,3.10739,0.0551312,0.293679,0.302334,0.031121,87.2723,4,21.8181,0,3,6.91238e-11,1
49,1495.29,506.97,2.83379,0.930765,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1750632174720583,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,1.39222,1.86496,1.86496,3.03751,0.00820679,0.0684428,2.74146,0.0412607,72.4477,4,18.1119,0,3,3.84656e-06,1
49,1495.29,506.97,27.6412,1.00402,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1750632174720583,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,1.4808,0.5286,1.4808,3.03751,0.00820679,0.0684428,2.74146,0.0412607,72.4477,4,18.1119,0,3,3.84656e-06,1
49,1495.29,506.97,81.0791,1.15365,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1750632174720583,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.4506,2.1183,2.1183,3.03751,0.00820679,0.0684428,2.74146,0.0412607,72.4477,4,18.1119,0,3,3.84656e-06,1
49,1495.29,506.97,186.768,1.14463,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1750632174720583,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,6.737,0.297,6.737,3.03751,0.00820679,0.0684428,2.74146,0.0412607,72.4477,4,18.1119,0,3,3.84656e-06,1
49,1495.29,506.97,356.818,1.3381,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1750632174720583,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,2.835,6.39,6.39,3.03751,0.00820679,0.0684428,2.74146,0.0412607,72.4477,4,18.1119,0,3,3.84656e-06,1
49,1495.29,506.97,1014.93,2.01971,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1750632174720583,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,11.05,37.697,37.697,3.03751,0.00820679,0.0684428,2.74146,0.0412607,72.4477,4,18.1119,0,3,3.84656e-06,1
50,1499.79,863.07,0.188284,0.769801,20.0,52.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,3.098854627116276,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,4.148756,0.031689,4.148756,1.44759,0.0591272,0.370462,2.64894,0.262421,272.305,4,68.0764,0,3,7.04371e-06,1
50,1499.79,863.07,4.26916,0.86767,20.0,53.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,3.098854627116276,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,1.62712,1.19171,1.62712,1.44759,0.0591272,0.370462,2.64894,0.262421,272.305,4,68.0764,0,3,7.04371e-06,1
50,1499.79,863.07,23.2139,0.987656,20.0,54.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,3.098854627116276,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.5925,3.9482,3.9482,1.44759,0.0591272,0.370462,2.64894,0.262421,272.305,4,68.0764,0,3,7.04371e-06,1
50,1499.79,863.07,9.36311,1.01249,20.0,55.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,3.098854627116276,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,5.18988,4.79939,5.18988,1.44759,0.0591272,0.370462,2.64894,0.262421,272.305,4,68.0764,0,3,7.04371e-06,1
50,1499.79,863.07,33.4297,1.03708,20.0,56.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,3.098854627116276,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,2.1528,4.1871,4.1871,1.44759,0.0591272,0.370462,2.64894,0.262421,272.305,4,68.0764,0,3,7.04371e-06,1
50,1499.79,863.07,41.721,1.44237,20.0,58.3,annealing_T=125_h=5,present,reappeared,20.0,1256.6370614359173,20260723-075232,3.098854627116276,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,11.0001,6.9134,11.0001,1.44759,0.0591272,0.370462,2.64894,0.262421,272.305,4,68.0764,0,3,7.04371e-06,1
51,1534.76,404.29,0.760988,1.06807,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1639316070522727,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,7.511782,0.530163,7.511782,2.21351,0.0264863,0.0440408,2.99247,0.141704,19.5272,4,4.88181,0,3,1.55238e-08,1
51,1534.76,404.29,9.26536,1.32607,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1639316070522727,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,4.3634,1.57204,4.3634,2.21351,0.0264863,0.0440408,2.99247,0.141704,19.5272,4,4.88181,0,3,1.55238e-08,1
51,1534.76,404.29,34.0363,1.37333,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1639316070522727,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,1.7915,0.0085,1.7915,2.21351,0.0264863,0.0440408,2.99247,0.141704,19.5272,4,4.88181,0,3,1.55238e-08,1
51,1534.76,404.29,66.2791,1.22712,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1639316070522727,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,2.9365,2.5722,2.9365,2.21351,0.0264863,0.0440408,2.99247,0.141704,19.5272,4,4.88181,0,3,1.55238e-08,1
51,1534.76,404.29,106.227,1.50089,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1639316070522727,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,1.254,3.916,3.916,2.21351,0.0264863,0.0440408,2.99247,0.141704,19.5272,4,4.88181,0,3,1.55238e-08,1
51,1534.76,404.29,220.953,1.90844,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1639316070522727,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,12.679,0.555,12.679,2.21351,0.0264863,0.0440408,2.99247,0.141704,19.5272,4,4.88181,0,3,1.55238e-08,1
52,1582.85,650.85,4.28765,1.24944,20.0,52.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1377558326434385,annealing_T=125_h=5,20260723-075232,phase_detection,1.0,2.82907,3.17856,3.17856,2.3018,0.0703819,0.303138,1.07984,0.136974,44.0017,4,11.0004,0,3,3.35543e-06,1
52,1582.85,650.85,6.29665,1.20854,20.0,53.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1377558326434385,annealing_T=125_h=5,20260723-075232,phase_detection,2.0,0.94681,2.76725,2.76725,2.3018,0.0703819,0.303138,1.07984,0.136974,44.0017,4,11.0004,0,3,3.35543e-06,1
52,1582.85,650.85,19.4992,1.26919,20.0,54.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1377558326434385,annealing_T=125_h=5,20260723-075232,phase_detection,3.0,6.6007,0.8473,6.6007,2.3018,0.0703819,0.303138,1.07984,0.136974,44.0017,4,11.0004,0,3,3.35543e-06,1
52,1582.85,650.85,21.6389,1.39845,20.0,55.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1377558326434385,annealing_T=125_h=5,20260723-075232,phase_detection,4.0,1.0974,0.0947,1.0974,2.3018,0.0703819,0.303138,1.07984,0.136974,44.0017,4,11.0004,0,3,3.35543e-06,1
52,1582.85,650.85,41.5225,1.4512,20.0,56.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1377558326434385,annealing_T=125_h=5,20260723-075232,phase_detection,5.0,3.7672,4.0646,4.0646,2.3018,0.0703819,0.303138,1.07984,0.136974,44.0017,4,11.0004,0,3,3.35543e-06,1
52,1582.85,650.85,97.2428,1.8785,20.0,58.3,annealing_T=125_h=5,present,present,20.0,1256.6370614359173,20260723-075232,2.1377558326434385,annealing_T=125_h=5,20260723-075232,phase_detection,7.0,8.9052,3.3642,8.9052,2.3018,0.0703819,0.303138,1.07984,0.136974,44.0017,4,11.0004,0,3,3.35543e-06,1
53,1584.36,810.43,-2.36085,1.08663,20.0,52.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5322593352868257,annealing_T=75_h=5,20260520-085312,previous_detection,1.0,2.710386,0.10717,2.710386,-0.284198,0.212714,0,-3.85391,0.907583,29.5224,4,7.3806,0,3,7.84185e-07,1
53,1584.36,810.43,-6.15239,1.35898,20.0,53.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5322593352868257,annealing_T=75_h=5,20260520-085312,previous_detection,2.0,0.79579,3.23518,3.23518,-0.284198,0.212714,0,-3.85391,0.907583,29.5224,4,7.3806,0,3,7.84185e-07,1
53,1584.36,810.43,-3.50041,1.44992,20.0,54.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5322593352868257,annealing_T=75_h=5,20260520-085312,previous_detection,3.0,0.20719,0.03404,0.20719,-0.284198,0.212714,0,-3.85391,0.907583,29.5224,4,7.3806,0,3,7.84185e-07,1
53,1584.36,810.43,-5.75805,1.44725,20.0,55.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5322593352868257,annealing_T=75_h=5,20260520-085312,previous_detection,4.0,2.1634,6.345831,6.345831,-0.284198,0.212714,0,-3.85391,0.907583,29.5224,4,7.3806,0,3,7.84185e-07,1
53,1584.36,810.43,-2.67542,1.33139,20.0,56.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5322593352868257,annealing_T=75_h=5,20260520-085312,previous_detection,5.0,2.954011,1.05482,2.954011,-0.284198,0.212714,0,-3.85391,0.907583,29.5224,4,7.3806,0,3,7.84185e-07,1
53,1584.36,810.43,5.08582,1.7316,20.0,58.3,annealing_T=125_h=5,absent,absent,20.0,1256.6370614359173,20260723-075232,0.5322593352868257,annealing_T=75_h=5,20260520-085312,previous_detection,7.0,11.38228,4.96508,11.38228,-0.284198,0.212714,0,-3.85391,0.907583,29.5224,4,7.3806,0,3,7.84185e-07,1
