spot,x,y,luminosity,error,T,v,phase,detection,status,integration_radius,integration_area,run_number,match_distance,geometry_source_phase,geometry_source_run,geometry_mode,v_fin,deltaL1,deltaL2,deltaL,B,B_stat_error,deltaB,A,A_stat_error,fit_chi2,fit_ndf,fit_chi2ndf,fit_status,covmatrix_status,edm,fit_converged
68,1652.2,628.52,11.4633,0.839065,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,4.0,2.40804,1.9306,2.40804,3.21536,0.0953728,0.609352,0.142517,0.0254453,405.387,4,101.347,0,3,2.40035e-07,1
68,1652.2,628.52,27.7079,1.05124,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,5.0,4.1178,2.1522,4.1178,3.21536,0.0953728,0.609352,0.142517,0.0254453,405.387,4,101.347,0,3,2.40035e-07,1
68,1652.2,628.52,73.9347,1.28457,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,7.0,1.2543,1.1457,1.2543,3.21536,0.0953728,0.609352,0.142517,0.0254453,405.387,4,101.347,0,3,2.40035e-07,1
69,1844.65,887.96,12.2381,1.02734,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,1.0,0.8077,0.6625,0.8077,2.06513,0.0124098,0.0184873,13.0101,0.260192,733.47,4,183.368,0,3,1.21178e-06,1
69,1844.65,887.96,67.6199,1.24184,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,2.0,0.9343,4.1573,4.1573,2.06513,0.0124098,0.0184873,13.0101,0.260192,733.47,4,183.368,0,3,1.21178e-06,1
69,1844.65,887.96,102.155,1.42181,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,3.0,5.1481,2.4161,5.1481,2.06513,0.0124098,0.0184873,13.0101,0.260192,733.47,4,183.368,0,3,1.21178e-06,1
69,1844.65,887.96,267.405,2.28742,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,4.0,1.555,7.327,7.327,2.06513,0.0124098,0.0184873,13.0101,0.260192,733.47,4,183.368,0,3,1.21178e-06,1
69,1844.65,887.96,342.282,2.84941,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,5.0,6.429,10.148,10.148,2.06513,0.0124098,0.0184873,13.0101,0.260192,733.47,4,183.368,0,3,1.21178e-06,1
69,1844.65,887.96,728.76,5.28986,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=75_h=25,20260530-001924,first_future_detection,7.0,9.686,23.47,23.47,2.06513,0.0124098,0.0184873,13.0101,0.260192,733.47,4,183.368,0,3,1.21178e-06,1
70,635.45,916.01,-6.91815,0.969286,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,1.0,1.63253,2.97524,2.97524,1.80636,0.035829,0.149786,3.2734,0.207203,164.265,4,41.0663,0,3,7.62595e-08,1
70,635.45,916.01,7.45643,0.989861,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,2.0,5.08163,1.85662,5.08163,1.80636,0.035829,0.149786,3.2734,0.207203,164.265,4,41.0663,0,3,7.62595e-08,1
70,635.45,916.01,30.5114,1.26282,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,3.0,2.397,1.3095,2.397,1.80636,0.035829,0.149786,3.2734,0.207203,164.265,4,41.0663,0,3,7.62595e-08,1
70,635.45,916.01,43.5623,1.28325,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,4.0,10.0986,5.8558,10.0986,1.80636,0.035829,0.149786,3.2734,0.207203,164.265,4,41.0663,0,3,7.62595e-08,1
70,635.45,916.01,59.4236,1.4103,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,5.0,6.4997,0.2076,6.4997,1.80636,0.035829,0.149786,3.2734,0.207203,164.265,4,41.0663,0,3,7.62595e-08,1
70,635.45,916.01,107.945,1.61597,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,7.0,9.1607,3.469,9.1607,1.80636,0.035829,0.149786,3.2734,0.207203,164.265,4,41.0663,0,3,7.62595e-08,1
71,1424.34,351.93,5.02553,0.77937,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,1.0,0.35361,0.30386,0.35361,1.85157,0.0420662,0.0894847,2.41252,0.178765,136.744,4,34.1859,0,3,1.22167e-07,1
71,1424.34,351.93,9.13845,0.931001,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,2.0,5.51456,0.47306,5.51456,1.85157,0.0420662,0.0894847,2.41252,0.178765,136.744,4,34.1859,0,3,1.22167e-07,1
71,1424.34,351.93,9.57778,1.06057,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,3.0,2.73129,6.93372,6.93372,1.85157,0.0420662,0.0894847,2.41252,0.178765,136.744,4,34.1859,0,3,1.22167e-07,1
71,1424.34,351.93,38.4288,0.986892,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,4.0,4.6627,3.1668,4.6627,1.85157,0.0420662,0.0894847,2.41252,0.178765,136.744,4,34.1859,0,3,1.22167e-07,1
71,1424.34,351.93,44.7682,1.2279,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,5.0,7.9314,5.298,7.9314,1.85157,0.0420662,0.0894847,2.41252,0.178765,136.744,4,34.1859,0,3,1.22167e-07,1
71,1424.34,351.93,88.3539,1.38408,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=5,20260610-203538,first_future_detection,7.0,0.8367,5.2853,5.2853,1.85157,0.0420662,0.0894847,2.41252,0.178765,136.744,4,34.1859,0,3,1.22167e-07,1
72,859.3,472.56,16.5147,0.85323,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,2.1142,0.2372,2.1142,1.59536,0.00993323,0.0364613,14.5791,0.251294,80.701,4,20.1752,0,3,4.15135e-08,1
72,859.3,472.56,42.1057,0.903177,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,1.2143,0.3781,1.2143,1.59536,0.00993323,0.0364613,14.5791,0.251294,80.701,4,20.1752,0,3,4.15135e-08,1
72,859.3,472.56,77.5162,1.09964,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,6.2399,3.1198,6.2399,1.59536,0.00993323,0.0364613,14.5791,0.251294,80.701,4,20.1752,0,3,4.15135e-08,1
72,859.3,472.56,139.105,1.19378,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,3.938,9.398,9.398,1.59536,0.00993323,0.0364613,14.5791,0.251294,80.701,4,20.1752,0,3,4.15135e-08,1
72,859.3,472.56,193.034,1.20117,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,7.184,12.938,12.938,1.59536,0.00993323,0.0364613,14.5791,0.251294,80.701,4,20.1752,0,3,4.15135e-08,1
72,859.3,472.56,322.457,1.4068,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,0.336,10.605,10.605,1.59536,0.00993323,0.0364613,14.5791,0.251294,80.701,4,20.1752,0,3,4.15135e-08,1
73,1088.41,521.95,72.4602,0.887406,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,0.784,0.6301,0.784,2.51234,0.00266253,0.0640947,38.7049,0.164599,6292.42,4,1573.1,0,3,3.18736e-06,1
73,1088.41,521.95,269.575,1.30904,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,2.477,1.301,2.477,2.51234,0.00266253,0.0640947,38.7049,0.164599,6292.42,4,1573.1,0,3,3.18736e-06,1
73,1088.41,521.95,638.928,1.44622,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,3.305,4.831,4.831,2.51234,0.00266253,0.0640947,38.7049,0.164599,6292.42,4,1573.1,0,3,3.18736e-06,1
73,1088.41,521.95,1215.58,1.76362,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,14.16,16.59,16.59,2.51234,0.00266253,0.0640947,38.7049,0.164599,6292.42,4,1573.1,0,3,3.18736e-06,1
73,1088.41,521.95,2093.07,3.29125,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,21.77,29.87,29.87,2.51234,0.00266253,0.0640947,38.7049,0.164599,6292.42,4,1573.1,0,3,3.18736e-06,1
73,1088.41,521.95,5397.92,7.24715,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,101.89,141.67,141.67,2.51234,0.00266253,0.0640947,38.7049,0.164599,6292.42,4,1573.1,0,3,3.18736e-06,1
74,1176.12,651.83,-0.484451,1.09047,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,4.846509,0.261867,4.846509,-0.200357,0.213501,0,-3.57398,0.867241,287.2,4,71.8,0,3,1.83599e-06,1
74,1176.12,651.83,-14.302,1.15393,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,4.9124,4.37174,4.9124,-0.200357,0.213501,0,-3.57398,0.867241,287.2,4,71.8,0,3,1.83599e-06,1
74,1176.12,651.83,13.0872,1.34448,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,0.155,1.3629,1.3629,-0.200357,0.213501,0,-3.57398,0.867241,287.2,4,71.8,0,3,1.83599e-06,1
74,1176.12,651.83,-11.1947,1.43023,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,4.7941,7.981,7.981,-0.200357,0.213501,0,-3.57398,0.867241,287.2,4,71.8,0,3,1.83599e-06,1
74,1176.12,651.83,-3.78459,1.46892,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,4.93181,0.19452,4.93181,-0.200357,0.213501,0,-3.57398,0.867241,287.2,4,71.8,0,3,1.83599e-06,1
74,1176.12,651.83,2.41563,1.66805,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,4.08205,1.78506,4.08205,-0.200357,0.213501,0,-3.57398,0.867241,287.2,4,71.8,0,3,1.83599e-06,1
75,1679.39,253.85,1.66902,0.945378,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,4.86084,0.10624,4.86084,2.33086,0.0887631,0.426945,0.68058,0.109249,84.6605,4,21.1651,0,3,8.11048e-06,1
75,1679.39,253.85,11.665,0.986634,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,6.83148,0.8354,6.83148,2.33086,0.0887631,0.426945,0.68058,0.109249,84.6605,4,21.1651,0,3,8.11048e-06,1
75,1679.39,253.85,5.28409,1.15082,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,5.974648,5.40991,5.974648,2.33086,0.0887631,0.426945,0.68058,0.109249,84.6605,4,21.1651,0,3,8.11048e-06,1
75,1679.39,253.85,15.0715,1.0688,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,4.0625,3.2726,4.0625,2.33086,0.0887631,0.426945,0.68058,0.109249,84.6605,4,21.1651,0,3,8.11048e-06,1
75,1679.39,253.85,29.0115,1.14925,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,0.1496,6.3405,6.3405,2.33086,0.0887631,0.426945,0.68058,0.109249,84.6605,4,21.1651,0,3,8.11048e-06,1
75,1679.39,253.85,64.3544,1.47167,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,6.9248,2.3455,6.9248,2.33086,0.0887631,0.426945,0.68058,0.109249,84.6605,4,21.1651,0,3,8.11048e-06,1
76,1721.86,805.27,10.4328,1.01572,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,1.0,0.9706,2.86132,2.86132,1.28736,0.0274164,0.0750315,10.2999,0.457231,149.769,4,37.4423,0,3,4.18631e-09,1
76,1721.86,805.27,27.193,1.23762,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,2.0,0.3642,0.6262,0.6262,1.28736,0.0274164,0.0750315,10.2999,0.457231,149.769,4,37.4423,0,3,4.18631e-09,1
76,1721.86,805.27,44.398,1.29618,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,3.0,0.087,2.5267,2.5267,1.28736,0.0274164,0.0750315,10.2999,0.457231,149.769,4,37.4423,0,3,4.18631e-09,1
76,1721.86,805.27,47.6354,1.47092,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,4.0,2.6107,2.2921,2.6107,1.28736,0.0274164,0.0750315,10.2999,0.457231,149.769,4,37.4423,0,3,4.18631e-09,1
76,1721.86,805.27,93.5484,1.57971,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,5.0,5.7806,8.4711,8.4711,1.28736,0.0274164,0.0750315,10.2999,0.457231,149.769,4,37.4423,0,3,4.18631e-09,1
76,1721.86,805.27,123.078,2.1567,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=100_h=25,20260625-095817,first_future_detection,7.0,8.022,0.874,8.022,1.28736,0.0274164,0.0750315,10.2999,0.457231,149.769,4,37.4423,0,3,4.18631e-09,1
77,805.09,191.09,4.4018,1.03964,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,0.32047,2.14145,2.14145,2.30181,0.0109377,0.0633974,6.74757,0.133306,121.853,4,30.4631,0,3,3.16357e-11,1
77,805.09,191.09,39.9532,1.21223,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,0.3737,0.2969,0.3737,2.30181,0.0109377,0.0633974,6.74757,0.133306,121.853,4,30.4631,0,3,3.16357e-11,1
77,805.09,191.09,79.6395,1.30132,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,3.862,0.3085,3.862,2.30181,0.0109377,0.0633974,6.74757,0.133306,121.853,4,30.4631,0,3,3.16357e-11,1
77,805.09,191.09,171.973,1.37589,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,4.355,0.309,4.355,2.30181,0.0109377,0.0633974,6.74757,0.133306,121.853,4,30.4631,0,3,3.16357e-11,1
77,805.09,191.09,264.075,1.66799,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,1.089,3.913,3.913,2.30181,0.0109377,0.0633974,6.74757,0.133306,121.853,4,30.4631,0,3,3.16357e-11,1
77,805.09,191.09,597.559,1.96038,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,15.262,23.6,23.6,2.30181,0.0109377,0.0633974,6.74757,0.133306,121.853,4,30.4631,0,3,3.16357e-11,1
78,829.06,883.12,59.107,0.92405,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,1.8212,0.1976,1.8212,2.48721,0.00292741,0.0320045,25.9033,0.128732,2864.99,4,716.248,0,3,1.93042e-09,1
78,829.06,883.12,178.246,1.12597,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,1.214,2.411,2.411,2.48721,0.00292741,0.0320045,25.9033,0.128732,2864.99,4,716.248,0,3,1.93042e-09,1
78,829.06,883.12,406.16,1.35586,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,9.552,13.648,13.648,2.48721,0.00292741,0.0320045,25.9033,0.128732,2864.99,4,716.248,0,3,1.93042e-09,1
78,829.06,883.12,792.597,1.50475,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,16.302,14.635,16.302,2.48721,0.00292741,0.0320045,25.9033,0.128732,2864.99,4,716.248,0,3,1.93042e-09,1
78,829.06,883.12,1387.89,1.9654,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,30.95,32.47,32.47,2.48721,0.00292741,0.0320045,25.9033,0.128732,2864.99,4,716.248,0,3,1.93042e-09,1
78,829.06,883.12,3334.97,3.93392,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,97.94,117.2,117.2,2.48721,0.00292741,0.0320045,25.9033,0.128732,2864.99,4,716.248,0,3,1.93042e-09,1
79,1266.5,787.18,79.2805,0.875038,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,2.5404,0.2461,2.5404,2.13574,0.00207757,0.0355928,69.8224,0.223379,652.056,4,163.014,0,3,4.32512e-09,1
79,1266.5,787.18,312.819,1.11911,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,0.279,3.982,3.982,2.13574,0.00207757,0.0355928,69.8224,0.223379,652.056,4,163.014,0,3,4.32512e-09,1
79,1266.5,787.18,736.871,1.23087,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,5.827,14.404,14.404,2.13574,0.00207757,0.0355928,69.8224,0.223379,652.056,4,163.014,0,3,4.32512e-09,1
79,1266.5,787.18,1338.04,1.70175,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,21.82,25.65,25.65,2.13574,0.00207757,0.0355928,69.8224,0.223379,652.056,4,163.014,0,3,4.32512e-09,1
79,1266.5,787.18,2128.35,2.88331,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,42.49,57.11,57.11,2.13574,0.00207757,0.0355928,69.8224,0.223379,652.056,4,163.014,0,3,4.32512e-09,1
79,1266.5,787.18,4544.71,6.20628,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,141.71,188.03,188.03,2.13574,0.00207757,0.0355928,69.8224,0.223379,652.056,4,163.014,0,3,4.32512e-09,1
80,1335.46,624.9,-1.24549,1.16624,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,3.79364,0.540981,3.79364,4.36244,0.0228694,0.06701,0.14572,0.00632032,85.8225,4,21.4556,0,3,1.81046e-08,1
80,1335.46,624.9,-3.18841,1.17029,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,4.52523,0.03262,4.52523,4.36244,0.0228694,0.06701,0.14572,0.00632032,85.8225,4,21.4556,0,3,1.81046e-08,1
80,1335.46,624.9,8.00668,1.35409,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,0.71704,2.50322,2.50322,4.36244,0.0228694,0.06701,0.14572,0.00632032,85.8225,4,21.4556,0,3,1.81046e-08,1
80,1335.46,624.9,61.8126,1.32899,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,1.4438,0.1783,1.4438,4.36244,0.0228694,0.06701,0.14572,0.00632032,85.8225,4,21.4556,0,3,1.81046e-08,1
80,1335.46,624.9,166.879,1.4817,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,0.491,6.053,6.053,4.36244,0.0228694,0.06701,0.14572,0.00632032,85.8225,4,21.4556,0,3,1.81046e-08,1
80,1335.46,624.9,706.848,2.42446,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,13.399,28.284,28.284,4.36244,0.0228694,0.06701,0.14572,0.00632032,85.8225,4,21.4556,0,3,1.81046e-08,1
81,1535.27,136.79,8.31498,0.900885,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,1.62058,1.734,1.734,2.70311,0.0354621,0.195977,1.08462,0.0708234,216.389,4,54.0974,0,3,3.8135e-08,1
81,1535.27,136.79,13.4217,1.05132,20.0,53.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,2.0,2.1079,0.4514,2.1079,2.70311,0.0354621,0.195977,1.08462,0.0708234,216.389,4,54.0974,0,3,3.8135e-08,1
81,1535.27,136.79,28.8293,1.01402,20.0,54.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,3.0,2.0323,1.0051,2.0323,2.70311,0.0354621,0.195977,1.08462,0.0708234,216.389,4,54.0974,0,3,3.8135e-08,1
81,1535.27,136.79,40.552,1.20632,20.0,55.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,4.0,2.9514,6.2043,6.2043,2.70311,0.0354621,0.195977,1.08462,0.0708234,216.389,4,54.0974,0,3,3.8135e-08,1
81,1535.27,136.79,75.632,1.49103,20.0,56.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,5.0,6.9812,1.4227,6.9812,2.70311,0.0354621,0.195977,1.08462,0.0708234,216.389,4,54.0974,0,3,3.8135e-08,1
81,1535.27,136.79,212.742,1.71211,20.0,58.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,7.0,3.194,5.66,5.66,2.70311,0.0354621,0.195977,1.08462,0.0708234,216.389,4,54.0974,0,3,3.8135e-08,1
82,1556.2,207.38,6.54167,0.943347,20.0,52.3,annealing_T=75_h=5,absent,not_yet_detected,20.0,1256.6370614359173,20260520-085312,,annealing_T=125_h=5,20260723-075232,first_future_detection,1.0,3.25925,1.58164,3.25925,1.94225,0.0111229,0.0839932,12.0785,0.218411,428.574,4,107.144,0,3,1.10124e-05,1
